Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
1999-07-23,110.0,110.09,108.62,109.06,541700,0.0,97.83245000000025,1
1999-07-26,108.72,109.23,108.34,108.44,377600,0.0,97.98795000000024,1
1999-07-27,109.16,110.23,108.91,109.62,1080200,0.0,98.14950000000023,1
1999-07-28,109.62,110.25,109.31,109.44,459100,0.0,98.30075000000022,1
1999-07-29,108.44,108.59,106.94,107.78,1201800,0.0,98.44075000000022,1
1999-07-30,107.94,108.23,106.31,106.34,788700,0.0,98.57660000000024,1
1999-08-02,106.38,107.91,106.03,106.56,673700,0.0,98.71095000000025,1
1999-08-03,107.12,107.25,105.86,106.72,1141400,0.0,98.82515000000025,1
1999-08-04,107.16,108.11,106.5,106.66,1571300,0.0,98.93750000000026,1
1999-08-05,107.0,108.34,105.5,108.34,1613300,0.0,99.05610000000026,1
1999-08-06,107.5,108.25,106.5,107.09,800600,0.0,99.16710000000026,1
1999-08-09,107.19,107.56,106.75,107.12,634100,0.0,99.27740000000026,1
1999-08-10,107.0,107.16,105.28,106.75,2335100,0.0,99.38335000000025,1
1999-08-11,107.38,108.09,106.53,108.0,716300,0.0,99.50180000000024,1
1999-08-12,108.25,109.12,107.88,107.91,595100,0.0,99.61945000000023,1
1999-08-13,109.22,110.0,109.02,110.0,567200,0.0,99.75085000000023,1
1999-08-16,110.0,110.69,109.64,110.66,663300,0.0,99.88690000000022,1
1999-08-17,111.66,111.72,110.19,111.25,625600,0.0,100.01595000000023,1
1999-08-18,110.84,111.5,109.81,109.89,776200,0.0,100.13525000000023,1
1999-08-19,109.03,110.19,109.02,109.75,732600,0.0,100.24665000000023,1
1999-08-20,109.88,111.19,109.75,111.16,688300,0.22899999999999998,100.36745000000023,1
1999-08-23,111.72,113.31,111.52,113.3,1016900,0.0,100.49280000000023,1
1999-08-24,112.78,113.75,111.78,112.94,1476300,0.0,100.61000000000021,1
1999-08-25,113.19,113.62,112.02,113.62,864200,0.0,100.7287000000002,1
1999-08-26,113.16,113.28,111.97,112.06,749500,0.0,100.84390000000022,1
1999-08-27,112.41,112.41,111.0,111.0,656000,0.0,100.95580000000022,1
1999-08-30,111.16,111.28,108.94,109.06,789600,0.0,101.05930000000022,1
1999-08-31,109.16,109.97,107.78,108.25,1038800,0.0,101.15745000000022,1
1999-09-01,108.94,109.56,108.53,109.56,1136500,0.0,101.25775000000023,1
1999-09-02,108.06,108.75,107.38,108.41,1048200,0.0,101.34810000000023,1
1999-09-03,110.41,111.31,110.0,111.31,709500,0.0,101.45480000000023,1
1999-09-07,110.72,111.19,110.12,110.25,423700,0.0,101.55270000000024,1
1999-09-08,109.75,111.25,109.62,110.31,773400,0.0,101.65050000000025,1
1999-09-09,110.44,111.03,109.75,110.56,554800,0.0,101.74470000000025,1
1999-09-10,111.81,111.88,110.25,110.31,660100,0.0,101.82580000000026,1
1999-09-13,110.03,110.5,109.84,110.31,518700,0.0,101.91190000000026,1
1999-09-14,109.88,109.88,109.0,109.34,806700,0.0,101.99300000000027,1
1999-09-15,110.25,110.28,107.84,107.88,1055000,0.0,102.06615000000028,1
1999-09-16,108.28,108.28,106.38,107.53,1439300,0.0,102.14975000000025,1
1999-09-17,108.31,108.62,107.84,108.38,580400,0.131,102.23530000000027,1
1999-09-20,108.47,108.47,107.88,108.03,341300,0.0,102.32170000000025,1
1999-09-21,107.09,107.31,105.53,105.84,1491900,0.0,102.40675000000024,1
1999-09-22,106.12,106.12,104.89,105.14,1561300,0.0,102.47995000000024,1
1999-09-23,105.97,106.0,102.64,102.69,2152200,0.0,102.53965000000024,1
1999-09-24,102.39,103.48,101.44,102.64,1745100,0.0,102.60130000000022,1
1999-09-27,103.72,104.12,102.94,103.09,1184200,0.0,102.66645000000022,1
1999-09-28,102.5,103.25,100.75,102.75,2126400,0.0,102.73880000000023,1
1999-09-29,102.75,103.44,101.88,102.0,1055300,0.0,102.80895000000022,1
1999-09-30,102.78,104.12,102.31,103.62,1157000,0.0,102.89445000000022,1
1999-10-01,102.55,103.16,101.78,102.59,1263800,0.0,102.96630000000022,1
1999-10-04,103.38,104.41,103.25,104.41,655500,0.0,103.0489500000002,1
1999-10-05,104.33,105.19,102.66,104.02,2400000,0.0,103.1254500000002,1
1999-10-06,104.44,105.91,104.25,105.88,856900,0.0,103.2112500000002,1
1999-10-07,106.06,106.06,105.12,105.27,529900,0.0,103.2885500000002,1
1999-10-08,105.41,106.59,104.97,106.59,924000,0.0,103.3698000000002,1
1999-10-11,106.38,107.12,106.2,106.38,209600,0.0,103.4414000000002,1
1999-10-12,106.28,106.28,104.19,104.22,1083900,0.0,103.5020500000002,1
1999-10-13,103.75,104.44,102.0,102.06,1821400,0.0,103.55265000000021,1
1999-10-14,102.41,103.5,101.22,102.62,1619400,0.0,103.59835000000021,1
1999-10-15,100.94,101.66,99.88,100.0,2300500,0.034,103.63525000000021,1
1999-10-18,100.22,101.38,99.56,101.12,2019900,0.0,103.68320000000021,1
1999-10-19,102.47,103.34,101.75,102.19,1207500,0.0,103.7344000000002,1
1999-10-20,103.0,104.06,102.5,103.72,1329300,0.0,103.7869000000002,1
1999-10-21,102.12,103.44,101.69,103.44,993200,0.0,103.8258000000002,1
1999-10-22,104.09,105.34,103.81,104.5,1149700,0.0,103.8720500000002,1
1999-10-25,103.69,104.19,103.16,103.38,619500,0.0,103.9063500000002,1
1999-10-26,103.94,104.19,102.69,102.69,1208500,0.0,103.93810000000019,1
1999-10-27,103.31,104.34,102.78,104.25,791800,0.0,103.9867000000002,1
1999-10-28,106.06,106.62,105.56,106.56,1030400,0.0,104.0528000000002,1
1999-10-29,107.44,108.0,106.88,107.56,2217100,0.0,104.1362000000002,1
1999-11-01,107.5,107.62,106.5,106.5,559800,0.0,104.2013500000002,1
1999-11-02,106.97,107.69,105.66,105.69,975300,0.0,104.26450000000018,1
1999-11-03,106.81,106.81,105.75,106.22,1025500,0.0,104.3275000000002,1
1999-11-04,107.03,107.44,106.09,106.62,578600,0.0,104.4000000000002,1
1999-11-05,107.97,108.34,106.94,107.53,1139100,0.0,104.48110000000018,1
1999-11-08,106.38,107.56,106.38,107.38,628600,0.0,104.5566000000002,1
1999-11-09,107.88,107.88,106.0,106.31,668000,0.0,104.6195500000002,1
1999-11-10,105.59,106.84,105.41,106.0,825600,0.0,104.6911000000002,1
1999-11-11,106.25,106.62,105.56,106.09,727400,0.0,104.7592000000002,1
1999-11-12,106.97,108.06,105.53,108.06,818200,0.0,104.83310000000021,1
1999-11-15,107.91,108.23,107.28,107.81,573400,0.0,104.90545000000022,1
1999-11-16,108.44,109.98,107.62,109.92,1382000,0.0,104.99175000000021,1
1999-11-17,109.44,109.72,109.0,109.22,433900,0.0,105.06845000000021,1
1999-11-18,109.94,110.72,109.59,110.52,645300,0.0,105.15355000000021,1
1999-11-19,109.91,110.47,109.59,110.02,327800,0.19,105.23835000000021,1
1999-11-22,110.0,111.22,109.77,111.12,324000,0.0,105.3299000000002,1
1999-11-23,111.22,111.22,109.81,110.09,362000,0.0,105.42345000000019,1
1999-11-24,109.59,110.5,109.52,110.14,251600,0.0,105.51605000000019,1
1999-11-26,110.66,110.66,109.41,109.44,165100,0.0,105.59325000000018,1
1999-11-29,109.56,109.86,108.95,109.55,390700,0.0,105.67645000000019,1
1999-11-30,109.55,110.5,108.2,108.69,620000,0.0,105.75640000000017,1
1999-12-01,108.69,110.12,108.66,110.09,435500,0.0,105.84465000000019,1
1999-12-02,110.16,110.81,110.14,110.61,266100,0.0,105.93255000000019,1
1999-12-03,111.81,113.38,111.77,112.95,862700,0.0,106.0296500000002,1
1999-12-06,112.95,113.12,112.03,112.25,304000,0.0,106.11245000000021,1
1999-12-07,112.61,112.81,111.2,111.2,505300,0.0,106.1906500000002,1
1999-12-08,111.02,111.88,110.47,110.47,454800,0.0,106.2736000000002,1
1999-12-09,111.47,112.16,110.47,111.38,832800,0.0,106.36455000000022,1
1999-12-10,112.16,112.97,111.19,112.47,472000,0.0,106.46245000000023,1
1999-12-13,111.72,112.66,111.62,112.22,570900,0.0,106.55825000000023,1
1999-12-14,111.56,112.59,111.47,111.81,536300,0.0,106.65090000000023,1
1999-12-15,111.38,112.91,111.34,112.27,465700,0.0,106.74805000000023,1
1999-12-16,112.73,112.73,111.38,112.41,623500,0.0,106.83525000000023,1
1999-12-17,113.06,113.98,112.81,112.81,472700,0.10800000000000001,106.91120000000025,1
1999-12-20,113.25,113.31,111.12,111.44,521700,0.0,106.98105000000024,1
1999-12-21,111.06,112.66,110.94,112.06,773700,0.0,107.05665000000025,1
1999-12-22,112.31,112.73,111.91,112.19,407800,0.0,107.12790000000024,1
1999-12-23,113.0,114.48,113.0,114.48,524600,0.0,107.20375000000024,1
1999-12-27,114.56,114.91,113.94,114.12,450400,0.0,107.28115000000024,1
1999-12-28,113.84,115.3,113.84,115.06,769600,0.0,107.35780000000024,1
1999-12-29,115.48,115.58,114.69,114.88,273900,0.0,107.43500000000026,1
1999-12-30,115.47,115.72,114.38,114.45,494700,0.0,107.51265000000026,1
1999-12-31,114.66,115.59,114.39,115.19,549000,0.0,107.58705000000026,1
2000-01-03,116.03,116.03,113.0,113.5,1278800,0.0,107.66175000000025,1
2000-01-04,112.28,112.97,109.77,109.77,1535700,0.0,107.71500000000026,1
2000-01-05,110.0,112.38,109.03,111.19,2007000,0.0,107.78785000000025,1
2000-01-06,111.41,113.17,111.19,111.75,2639500,0.0,107.86240000000025,1
2000-01-07,113.31,115.56,113.22,115.5,3767400,0.0,107.94680000000025,1
2000-01-10,116.81,116.81,115.44,116.0,762900,0.0,108.03540000000027,1
2000-01-11,115.16,116.75,115.02,115.14,1658700,0.0,108.11170000000025,1
2000-01-12,115.5,116.19,115.16,115.44,813300,0.0,108.19250000000025,1
2000-01-13,116.02,116.62,115.22,115.88,1192200,0.0,108.28315000000026,1
2000-01-14,117.47,117.5,116.12,117.5,1935500,0.0,108.37930000000026,1
2000-01-18,116.44,116.88,115.5,115.72,656500,0.0,108.45730000000027,1
2000-01-19,115.62,115.8,114.59,115.56,1003400,0.0,108.53700000000028,1
2000-01-20,115.94,115.97,112.66,113.73,887000,0.0,108.60065000000027,1
2000-01-21,114.19,114.19,112.31,112.81,783200,0.075,108.65440000000028,1
2000-01-24,113.25,113.62,109.06,110.0,2066100,0.0,108.69500000000028,1
2000-01-25,110.59,110.88,108.75,110.34,1728200,0.0,108.72910000000027,1
2000-01-26,110.22,111.38,110.12,110.47,1001400,0.0,108.76085000000029,1
2000-01-27,111.12,111.61,109.19,110.47,853900,0.0,108.79150000000028,1
2000-01-28,109.84,110.06,107.14,107.41,1253300,0.0,108.80435000000028,1
2000-01-31,107.14,109.62,107.0,109.5,996600,0.0,108.8292000000003,1
2000-02-01,109.56,110.72,109.03,110.28,786500,0.0,108.85870000000028,1
2000-02-02,110.38,111.19,109.66,109.69,618100,0.0,108.88480000000027,1
2000-02-03,110.62,110.66,108.22,110.5,863300,0.0,108.90480000000026,1
2000-02-04,110.44,110.97,109.34,109.75,474000,0.0,108.91620000000026,1
2000-02-07,109.16,109.47,108.38,108.75,718900,0.0,108.92450000000026,1
2000-02-08,109.91,110.34,109.12,109.31,993100,0.0,108.93480000000027,1
2000-02-09,109.19,109.38,106.78,106.91,819900,0.0,108.92745000000026,1
2000-02-10,107.27,107.59,106.02,107.0,1263500,0.0,108.92110000000027,1
2000-02-11,106.56,106.56,103.62,104.5,2148400,0.0,108.89970000000027,1
2000-02-14,105.0,105.59,104.56,105.5,1300800,0.0,108.88910000000027,1
2000-02-15,105.59,107.88,105.02,107.44,1360000,0.0,108.87520000000026,1
2000-02-16,106.88,107.69,105.75,105.81,725800,0.0,108.85800000000026,1
2000-02-17,106.78,106.86,104.66,104.78,1164100,0.0,108.83500000000025,1
2000-02-18,105.0,105.0,102.0,102.25,1526700,0.129,108.79875000000025,1
2000-02-22,102.88,103.47,101.0,102.81,1518800,0.0,108.76060000000027,1
2000-02-23,102.97,103.5,101.62,102.25,1558900,0.0,108.72185000000027,1
2000-02-24,102.56,102.69,99.56,102.0,4518700,0.0,108.68075000000026,1
2000-02-25,100.59,101.47,98.19,98.56,3316900,0.0,108.62275000000027,1
2000-02-28,99.19,101.62,98.25,100.14,3068300,0.0,108.56720000000027,1
2000-02-29,101.19,102.12,100.44,101.56,1205000,0.0,108.52940000000028,0
2000-03-01,101.78,102.78,100.69,101.62,1136200,0.0,108.49375000000028,0
2000-03-02,101.47,102.25,101.0,101.69,576000,0.0,108.45805000000026,0
2000-03-03,103.34,104.55,103.0,103.88,1678200,0.0,108.43215000000026,0
2000-03-06,103.81,103.98,101.14,101.72,1220500,0.0,108.39670000000025,0
2000-03-07,101.47,101.53,97.53,98.0,3745500,0.0,108.34545000000026,0
2000-03-08,98.75,99.38,97.16,98.47,2618900,0.0,108.30590000000025,0
2000-03-09,98.84,100.44,97.31,100.33,1715100,0.0,108.28225000000026,0
2000-03-10,99.91,101.06,98.97,99.56,1352600,0.0,108.24505000000026,0
2000-03-13,96.84,100.19,96.84,99.62,1506500,0.0,108.21875000000026,0
2000-03-14,100.31,100.69,98.0,98.47,854300,0.0,108.18540000000026,0
2000-03-15,98.62,101.98,97.66,101.62,2040200,0.0,108.16305000000025,0
2000-03-16,102.56,106.88,102.41,106.78,4857700,0.0,108.16735000000025,0
2000-03-17,106.0,107.72,105.67,106.12,3710500,0.158,108.16420000000025,0
2000-03-20,106.28,107.34,105.89,106.81,1812000,0.0,108.15715000000026,0
2000-03-21,106.56,109.19,105.94,109.12,2310300,0.0,108.15790000000024,0
2000-03-22,109.16,109.25,107.81,108.58,2434800,0.0,108.16205000000025,0
2000-03-23,108.38,111.5,108.25,111.12,1894400,0.0,108.18205000000026,0
2000-03-24,110.53,112.47,110.28,111.12,1903400,0.0,108.20655000000025,0
2000-03-27,111.34,111.91,109.69,109.81,1431300,0.0,108.23075000000024,0
2000-03-28,109.12,110.98,109.12,109.38,1575100,0.0,108.24920000000026,0
2000-03-29,109.84,111.22,108.94,110.75,1426600,0.0,108.27125000000025,0
2000-03-30,109.88,111.5,108.88,110.06,3573300,0.0,108.28265000000027,0
2000-03-31,110.8,111.25,109.06,109.44,1103400,0.0,108.28625000000025,1
2000-04-03,109.31,112.69,109.12,112.69,1411100,0.0,108.30735000000024,1
2000-04-04,112.56,114.34,106.34,111.69,6635600,0.0,108.32520000000024,1
2000-04-05,110.31,112.31,109.89,110.38,3400700,0.0,108.34130000000025,1
2000-04-06,111.38,112.22,110.38,111.42,2279700,0.0,108.36590000000024,1
2000-04-07,111.97,111.98,110.56,110.91,1027100,0.0,108.39235000000025,1
2000-04-10,111.22,112.98,110.91,112.06,1833500,0.0,108.42400000000025,1
2000-04-11,112.25,113.73,110.84,113.25,3624800,0.0,108.45680000000026,1
2000-04-12,113.88,114.53,110.5,110.52,3620700,0.0,108.47130000000027,1
2000-04-13,111.36,111.56,108.75,109.03,4333100,0.0,108.46955000000025,1
2000-04-14,107.44,108.25,101.52,102.52,4518600,0.0,108.42855000000026,1
2000-04-17,102.88,106.03,102.25,106.0,5978400,0.0,108.40025000000026,1
2000-04-18,106.47,107.78,105.89,107.06,1576900,0.0,108.37850000000026,1
2000-04-19,107.44,108.06,106.33,106.81,1536500,0.0,108.35475000000025,1
2000-04-20,107.06,108.78,106.84,108.78,1886300,0.045,108.34285000000025,1
2000-04-24,107.0,109.25,106.75,108.88,1714200,0.0,108.32695000000025,1
2000-04-25,109.72,111.62,108.78,111.28,2798800,0.0,108.32415000000024,1
2000-04-26,111.56,111.56,108.94,109.0,2051700,0.0,108.30960000000024,1
2000-04-27,107.09,109.5,107.09,108.38,1656700,0.0,108.29320000000025,1
2000-04-28,109.38,109.5,107.0,107.56,1166000,0.0,108.27250000000025,0
2000-05-01,107.97,109.34,107.16,108.12,1385800,0.0,108.25295000000025,0
2000-05-02,107.5,108.23,106.81,107.06,705000,0.0,108.22940000000025,0
2000-05-03,106.52,106.72,103.75,104.81,2333500,0.0,108.20515000000027,0
2000-05-04,105.28,105.28,103.78,104.31,1154900,0.0,108.17700000000028,0
2000-05-05,103.31,105.89,103.31,105.84,1352100,0.0,108.15900000000029,0
2000-05-08,105.27,106.38,105.0,105.94,665500,0.0,108.14340000000027,0
2000-05-09,106.06,106.94,105.0,105.38,1194600,0.0,108.12810000000029,0
2000-05-10,104.53,105.09,102.62,103.31,1832600,0.0,108.09655000000029,0
2000-05-11,104.0,105.91,103.88,105.75,1342700,0.0,108.0781000000003,0
2000-05-12,106.0,106.78,105.75,106.25,999400,0.0,108.0704500000003,0
2000-05-15,106.47,108.25,106.06,108.2,721400,0.0,108.07975000000032,0
2000-05-16,108.88,109.78,108.19,109.31,1155300,0.0,108.09350000000032,0
2000-05-17,108.31,108.69,107.56,107.75,896000,0.0,108.0986500000003,0
2000-05-18,108.02,108.81,107.41,107.44,931300,0.0,108.1025500000003,0
2000-05-19,106.56,107.03,105.52,106.56,1394200,0.16899999999999998,108.09365000000031,0
2000-05-22,106.12,106.34,103.62,105.53,1233400,0.0,108.0858500000003,0
2000-05-23,105.59,105.69,104.02,104.44,715700,0.0,108.0724500000003,0
2000-05-24,104.73,105.69,103.47,105.44,1256700,0.0,108.0659000000003,0
2000-05-25,105.72,105.81,102.56,103.5,1199600,0.0,108.04340000000029,0
2000-05-26,103.47,103.98,102.53,103.12,918800,0.0,108.01945000000029,0
2000-05-30,104.12,105.5,103.53,105.44,822500,0.0,107.99665000000029,0
2000-05-31,105.03,106.09,105.0,105.31,476100,0.0,107.9699000000003,0
2000-06-01,105.98,107.0,105.34,106.5,791900,0.0,107.94615000000029,0
2000-06-02,108.75,108.97,107.52,107.52,751000,0.0,107.93430000000029,0
2000-06-05,107.38,108.73,107.38,108.25,750600,0.0,107.9268000000003,0
2000-06-06,107.5,107.98,107.06,107.64,392700,0.0,107.9092000000003,0
2000-06-07,107.38,108.69,107.03,108.34,895300,0.0,107.8844000000003,0
2000-06-08,107.72,107.72,106.38,106.78,847900,0.0,107.8536000000003,0
2000-06-09,107.72,107.72,105.89,106.27,818500,0.0,107.8168500000003,0
2000-06-12,106.64,106.69,105.66,105.72,429700,0.0,107.7851500000003,0
2000-06-13,105.19,106.7,104.88,106.5,954000,0.0,107.7626500000003,0
2000-06-14,106.92,107.48,106.41,107.25,614900,0.0,107.75360000000029,0
2000-06-15,107.12,107.75,106.64,106.84,647700,0.0,107.7465500000003,0
2000-06-16,107.05,107.16,104.52,104.52,3000700,0.057999999999999996,107.7213500000003,0
2000-06-19,104.77,106.06,104.33,105.59,930300,0.0,107.7072500000003,0
2000-06-20,105.41,105.44,104.06,104.75,1360800,0.0,107.67445000000029,0
2000-06-21,104.31,105.25,104.14,104.94,599800,0.0,107.64790000000028,0
2000-06-22,104.59,105.03,103.38,104.0,888200,0.0,107.61635000000028,0
2000-06-23,104.22,104.98,103.78,104.44,726800,0.0,107.58575000000026,0
2000-06-26,104.94,105.97,104.72,105.97,1014800,0.0,107.56405000000026,0
2000-06-27,105.66,106.25,105.09,105.38,415600,0.0,107.53940000000026,0
2000-06-28,105.75,106.45,105.08,105.38,516900,0.0,107.51960000000027,0
2000-06-29,104.61,105.31,103.62,104.25,444300,0.0,107.50145000000026,0
2000-06-30,103.55,104.5,103.34,104.38,655200,0.0,107.48570000000026,0
2000-07-03,104.75,105.97,104.34,105.97,267700,0.0,107.47365000000028,0
2000-07-05,105.36,105.88,104.64,105.0,785200,0.0,107.45850000000027,0
2000-07-06,105.34,105.45,104.06,105.09,330700,0.0,107.45475000000027,0
2000-07-07,105.56,106.75,105.16,106.33,634500,0.0,107.46070000000029,0
2000-07-10,106.06,107.22,106.06,106.5,387500,0.0,107.4797500000003,0
2000-07-11,106.47,108.23,106.28,107.25,1001400,0.0,107.50280000000029,0
2000-07-12,108.16,108.59,107.55,107.81,977100,0.0,107.52640000000031,0
2000-07-13,108.53,108.69,107.62,108.0,1176200,0.0,107.5526500000003,0
2000-07-14,108.19,108.44,107.62,108.25,551300,0.0,107.5839000000003,0
2000-07-17,107.88,108.69,107.56,108.0,690600,0.0,107.60580000000031,0
2000-07-18,107.56,108.0,107.03,107.62,347600,0.0,107.6309500000003,0
2000-07-19,107.56,108.16,106.94,107.19,764300,0.0,107.6448500000003,0
2000-07-20,107.81,109.09,107.81,109.09,657900,0.0,107.67020000000029,0
2000-07-21,108.02,108.34,107.0,107.0,471000,0.154,107.6758000000003,0
2000-07-24,107.38,107.75,106.69,106.81,414300,0.0,107.6835000000003,0
2000-07-25,107.34,107.5,106.69,106.78,275600,0.0,107.68445000000028,0
2000-07-26,106.53,106.75,105.39,105.5,406500,0.0,107.68005000000028,0
2000-07-27,105.58,106.48,105.16,106.03,804400,0.0,107.68910000000027,0
2000-07-28,106.27,106.5,104.53,105.0,523100,0.0,107.70380000000027,0
2000-07-31,105.44,106.0,104.88,105.0,352300,0.0,107.71570000000027,0
2000-08-01,105.53,106.31,105.05,106.0,385600,0.0,107.74570000000027,0
2000-08-02,105.91,107.25,105.88,107.0,724600,0.0,107.77510000000028,0
2000-08-03,106.09,107.48,106.05,106.94,658400,0.0,107.79885000000027,0
2000-08-04,107.12,107.73,106.64,107.5,880100,0.0,107.81775000000027,0
2000-08-07,107.78,109.03,107.36,108.62,1176900,0.0,107.84365000000027,0
2000-08-08,108.56,109.97,108.34,109.66,807200,0.0,107.86945000000027,0
2000-08-09,109.41,109.8,108.91,109.12,1227000,0.0,107.89815000000026,0
2000-08-10,109.02,109.59,108.84,109.22,429800,0.0,107.93080000000027,0
2000-08-11,109.22,110.78,109.16,110.34,1093800,0.0,107.96125000000028,0
2000-08-14,110.28,111.97,110.09,111.72,1212700,0.0,107.98705000000027,0
2000-08-15,111.48,111.5,110.62,110.94,1258400,0.0,108.00395000000026,0
2000-08-16,111.03,111.31,109.77,111.06,1050000,0.0,108.02675000000026,0
2000-08-17,110.02,111.11,110.02,110.84,590600,0.0,108.05250000000028,0
2000-08-18,110.94,110.94,109.97,110.44,349000,0.122,108.07360000000025,0
2000-08-21,110.94,111.12,110.22,111.12,755100,0.0,108.09610000000026,0
2000-08-22,111.08,112.0,111.0,111.55,1054000,0.0,108.11620000000026,0
2000-08-23,111.19,111.88,110.66,111.5,602900,0.0,108.13680000000026,0
2000-08-24,111.41,112.12,111.16,112.03,408400,0.0,108.16540000000025,0
2000-08-25,111.88,112.25,111.53,112.23,134900,0.0,108.19655000000024,0
2000-08-28,112.23,113.33,112.08,112.69,531700,0.0,108.22955000000023,0
2000-08-29,112.44,112.62,112.0,112.53,327200,0.0,108.25190000000022,0
2000-08-30,111.69,112.25,110.94,111.16,357300,0.0,108.26865000000022,0
2000-08-31,111.5,113.23,111.44,112.47,889600,0.0,108.28140000000023,1
2000-09-01,112.94,113.25,112.33,112.53,302000,0.0,108.29795000000021,1
2000-09-05,111.94,113.12,111.81,112.86,375700,0.0,108.30965000000022,1
2000-09-06,113.03,114.09,113.03,113.19,715300,0.0,108.3255000000002,1
2000-09-07,112.78,113.25,112.27,112.78,650300,0.0,108.33380000000021,1
2000-09-08,112.27,112.78,111.89,112.09,419300,0.0,108.34380000000021,1
2000-09-11,111.97,113.0,111.41,112.12,765600,0.0,108.3537000000002,1
2000-09-12,111.94,113.06,111.16,112.91,617600,0.0,108.37105000000021,1
2000-09-13,112.19,112.5,111.58,112.06,353400,0.0,108.38360000000023,1
2000-09-14,112.19,112.47,110.72,111.02,663000,0.14300000000000002,108.39525000000023,1
2000-09-15,110.78,111.0,108.97,109.0,460400,0.0,108.38980000000024,1
2000-09-18,109.44,109.47,107.86,108.25,1033800,0.0,108.37800000000023,1
2000-09-19,108.44,108.44,107.59,107.97,714100,0.0,108.35310000000023,1
2000-09-20,108.0,108.38,105.53,106.94,3727200,0.0,108.32655000000022,1
2000-09-21,106.56,108.0,106.25,106.25,1943500,0.0,108.30180000000023,1
2000-09-22,106.19,108.88,106.0,108.75,1539300,0.0,108.29320000000021,1
2000-09-25,108.62,108.97,107.78,108.09,552100,0.0,108.2767500000002,1
2000-09-26,107.75,107.91,106.16,106.16,711500,0.0,108.24520000000021,1
2000-09-27,106.88,106.91,105.78,106.52,612500,0.0,108.2167000000002,1
2000-09-28,106.39,108.62,106.33,108.34,1042400,0.0,108.1993500000002,1
2000-09-29,107.94,108.12,106.62,106.62,780400,0.0,108.1711000000002,0
2000-10-02,106.98,107.36,106.34,107.09,481400,0.0,108.14450000000019,0
2000-10-03,107.41,108.78,107.0,107.03,2242400,0.0,108.11560000000017,0
2000-10-04,107.56,108.62,107.16,107.89,1312100,0.0,108.09785000000018,0
2000-10-05,107.95,108.56,107.19,107.47,652100,0.0,108.07490000000018,0
2000-10-06,107.25,107.97,105.22,106.19,1306700,0.0,108.04490000000018,0
2000-10-09,106.03,106.53,105.58,105.8,555100,0.0,108.00150000000018,0
2000-10-10,106.0,106.39,104.88,104.91,565500,0.0,107.95545000000018,0
2000-10-11,104.78,105.81,103.56,104.41,1241600,0.0,107.90220000000018,0
2000-10-12,104.39,104.39,100.27,100.38,2638900,0.0,107.82970000000017,0
2000-10-13,100.08,102.25,100.08,101.88,1456700,0.0,107.76685000000018,0
2000-10-16,102.23,102.94,102.02,102.7,566400,0.0,107.70440000000019,0
2000-10-17,102.97,103.16,100.38,100.59,906200,0.0,107.6398500000002,0
2000-10-18,99.0,100.81,96.75,99.78,3011000,0.0,107.58990000000018,0
2000-10-19,101.25,101.88,100.52,101.84,1539600,0.0,107.54315000000018,0
2000-10-20,100.88,102.69,100.81,102.38,1682500,0.133,107.49630000000019,0
2000-10-23,102.62,103.61,102.28,103.14,866900,0.0,107.43450000000018,0
2000-10-24,103.25,104.36,102.84,103.44,1545400,0.0,107.37170000000019,0
2000-10-25,103.56,104.69,102.72,102.89,1586400,0.0,107.31045000000019,0
2000-10-26,103.09,104.72,102.52,103.69,2003600,0.0,107.25170000000018,0
2000-10-27,104.31,106.41,103.75,106.19,1576000,0.0,107.20325000000017,0
2000-10-30,105.81,108.69,105.81,108.19,4240300,0.0,107.15670000000017,0
2000-10-31,108.92,109.92,107.84,109.41,4993400,0.0,107.12515000000016,1
